8118,-23.76532599,-40.34192725,51.79308269,38.759
8119,-24.81195947,-38.08997094,56.62051413,33.37
8120,-20.09948275,-38.12966384,54.9082884,31.618
8121,-22.0385629,-38.66529887,60.53612685,29.046
8122,-17.88823611,-39.1978605,58.72924863,28.848
8123,-17.00525172,-42.79449304,61.43648235,28.921
8124,26.12784474,-39.88447086,80.40504578,5.4104
8125,19.43216535,-43.01183099,75.32392701,9.6093
8126,25.11943739,-39.13828919,73.81598025,5.489
8127,21.44681092,-39.75701998,76.77936529,6.7294
8128,25.62913728,-37.93707116,77.43492867,4.6711
8129,3.004243175,-42.38981502,66.01327376,18.219
8130,12.03991878,-42.83178568,70.12833362,13.871
8131,5.961874302,-42.55433635,69.57896689,15.087
8132,10.45000334,-38.02538589,60.96036847,12.167
8133,12.75934011,-38.34736595,66.5612714,11.088
8134,9.246455835,-39.13644068,69.57628055,12.364
8135,6.284047704,-38.21887543,65.32595274,14.025
8136,-0.481662174,-42.49893584,69.39498488,16.794
8137,-3.424521153,-38.07341409,68.83469118,15.411
8138,-4.593036799,-41.61556128,70.68485713,16.162
8139,-0.159488771,-38.16347492,65.14197073,15.731
8140,-8.488213556,-38.50673749,67.36318138,18.104
8141,-4.227081788,-39.52984619,62.89411906,19.699
8142,-7.856639735,-42.83279586,65.71077327,21.725
8143,17.30350345,43.69090006,72.60349059,-206.02
8144,13.17645361,42.34979196,72.27186699,-162.93
8145,20.36155089,41.3744591,76.79002632,-264.66
8146,14.03670101,38.70374178,77.89778435,-146.11
8147,17.47756659,39.46643018,73.62637098,-199.9
8148,13.31047391,38.05007852,73.53954837,-151.15
8149,12.17187024,-16.37979079,92.29275606,0.13347
8150,14.92527736,-8.474045859,92.61258523,-0.42384
8151,7.122375684,-6.799383942,92.16460446,-6.26E-02
8152,4.16673382,-10.65602912,92.29637894,0.18002
8153,15.3208639,-12.86919303,92.23572055,-0.16955
8154,11.1053884,-6.620877214,90.29518557,-1.2651
8155,15.17835193,-9.388924365,88.36631773,-2.8193
8156,8.028857864,-9.575997768,88.44680755,-0.83036
8157,11.4716246,-13.35742542,88.60862597,-0.53956
8158,11.11987136,-9.591549436,87.07617041,-2.5011
8159,19.08145055,-23.09758008,91.60978791,-7.52E-02
8160,17.07578394,-18.51789521,92.33605629,-0.16607
8161,15.77651766,-23.53652337,88.46716436,0.20462
8162,13.22654464,-19.0061276,88.70896171,-0.53608
8163,11.69083747,-23.43187806,88.02103204,0.86062
8164,-21.59571906,-11.08540127,91.90619165,1.0856
8165,-17.20484324,-18.60835279,87.54058392,2.6653
8166,-23.65862712,-12.65087875,87.48386812,2.9258
8167,-17.81921889,-14.02716533,86.64859578,2.2512
8168,-22.39451499,-17.4951717,87.26858938,3.4528
8169,-19.82226429,-9.891144754,88.30018604,1.675
8170,-20.71465733,-19.34348901,90.26046875,1.8859
8171,22.69773298,25.17703407,93.33107509,-60.868
8172,19.20946337,21.80279815,92.51049019,-14.832
8173,12.03698489,24.5408154,92.55435925,-8.1464
8174,15.77800424,23.61419395,93.23916955,-7.0467
8175,12.09872522,29.30052105,89.11034793,-24.854
8176,18.62256684,29.26479322,89.17294774,-108.41
8177,12.5723618,28.31989698,93.25311936,-8.8623
8178,21.10250211,25.93629953,89.39662603,-127.24
8179,15.68969632,25.11099674,88.34559147,-41.361
8180,-42.27209111,-13.46861757,72.39930419,16.799
8181,-38.48757095,-17.74893852,76.90655269,12.953
8182,-39.70752111,-21.31501417,75.20085172,15.422
8183,-37.97454455,-17.69162469,72.42681713,15.916
8184,-41.50145261,-6.284295569,63.57912727,21.703
8185,-42.11685812,-6.597703695,51.43613065,31.515
8186,-42.04560363,-0.781137093,54.03465847,26.649
8187,-41.65715327,-8.836044024,56.0139632,28.999
8188,-39.78198532,0.869204544,59.50405559,20.445
8189,-40.68337915,-8.649378416,59.38981874,25.353
8190,-37.77108084,-4.033165461,60.51788527,20.285
8191,-38.44718029,-2.892863118,51.78882283,23.494
8192,-37.13185077,-1.505871908,55.95040405,19.639
8193,-38.16282134,-5.71127284,55.08942499,23.963
8194,-42.70058653,-0.477285229,60.14368863,23.686
8195,-41.58917777,-3.677470675,69.77616764,16.696
8196,-37.61081989,-12.96970477,74.21135197,13.931
8197,-40.57726658,-11.05446667,65.51479494,21.427
8198,-37.66496827,-6.438253717,66.64286147,16.358
8199,-42.40625336,-6.079583329,72.91476188,15.151
8200,-37.38666492,-7.091391059,72.42790983,13.754
8201,-37.09779349,-12.91239094,69.73161641,16.893
8202,-42.59447396,-2.882373486,66.26866483,19.759
8203,-41.49407519,-21.48787017,52.19873029,38.076
8204,-41.33299584,-18.48096757,55.57518397,33.452
8205,-38.81219897,-29.0087434,56.30669057,36.615
8206,-40.8919154,-25.4532647,60.70854655,31.34
8207,-40.35922173,-18.29430196,58.95103951,29.806
8208,-36.92745089,-22.4206438,60.07184511,28.43
8209,-37.0063531,-25.43999677,52.3865761,36.264
8210,-35.78092301,-24.66331676,57.38043188,30.933
8211,-42.90609469,-26.38974817,57.51599043,36.585
8212,-37.31480224,-21.47073709,54.8672477,31.831
8213,-7.331517074,13.6257069,7.522578039,-54.315
8214,-2.970999652,13.454633,7.622545966,-63.257
8215,-1.685865391,21.45133665,7.955075253,-83.207
8216,1.433191373,16.94586256,7.891712282,-80.977
8217,-6.686693156,20.59590349,8.04544477,-68.631
8218,-6.165465254,16.62725392,11.58720998,-63.123
8219,-4.232817896,21.40235572,12.96495718,-78.207
8220,-1.040437331,16.53387138,12.36462463,-75.781
8221,-19.04372317,25.86824541,6.372356563,-48.832
8222,-26.23705067,27.82945007,5.946138616,-35.386
8223,-25.36781706,19.86536387,8.993824859,-24.652
8224,-20.20058402,24.07454935,10.32573403,-43.688
8225,-25.36185873,26.70223166,10.51319623,-35.922
8226,-24.13698228,17.28453607,6.087865383,-23.436
8227,-15.4714169,4.603704101,6.790154207,-21.73
8228,-6.893754113,9.418039356,7.110019984,-46.748
8229,-16.31356534,9.172451826,9.615349848,-26.934
8230,-10.60944762,16.55930984,7.532918788,-52.122
8231,-10.08821971,12.59066027,11.074684,-46.614
8232,-12.32316629,7.295363609,11.1237302,-32.022
8233,-7.164286381,7.938013799,12.36708057,-44.197
8234,-14.57221848,12.12891673,12.03280661,-35.526
8235,-14.94085243,41.34406317,23.43084646,-85.645
8236,-18.02032796,37.7675514,24.30264369,-70.604
8237,-16.46382296,43.47473451,27.2696731,-82.008
8238,-25.01740631,41.12040235,27.49215677,-55.841
8239,-23.14331656,39.67321793,24.29538516,-60.229
8240,-18.84903063,39.78310947,29.65040085,-68.424
8241,-8.966041748,43.69516271,35.32619776,-99.672
8242,-12.78337203,42.88404991,42.6819187,-79.461
8243,-9.469666991,39.15803548,36.88241752,-89.705
8244,-12.50349147,43.66904562,33.13940347,-89.685
8245,-14.88869914,39.97742058,35.52013122,-76.101
8246,-10.13537313,39.87706823,32.8953173,-91.435
8247,-10.71952386,39.39767518,40.53217168,-82.995
8248,-15.4908587,41.35385578,39.64386022,-73.065
8249,-1.794149287,42.52710591,33.25277252,-123.67
8250,-6.286631893,39.63609607,34.74379068,-102.08
8251,-9.320456373,44.14710621,31.00077662,-102.06
8252,-6.952338027,40.35512882,30.75669046,-103.81
8253,43.06442315,32.06230801,70.64592898,-389.63
8254,39.65456743,32.74558815,67.89454192,-357.39
8255,38.46088959,29.57478172,71.07138929,-370.18
8256,39.30584724,26.41303243,67.2001663,-305.16
8257,-38.34158592,29.87387439,17.46312497,-11.506
8258,-38.36671341,33.89156242,16.82912703,-18.016
8259,-41.96352754,14.84732236,25.00172022,19.835
8260,-37.58861529,22.5028544,26.86248383,1.1053
8261,-38.01789045,23.91951471,21.95551943,-1.5448
8262,-37.33196816,20.11527891,21.52447206,2.5372
8263,-37.23404739,16.96883767,24.73526891,7.133
8264,42.88151074,14.19828683,35.99097497,-188.15
8265,42.23711618,8.127824006,42.99786872,-158.82
8266,42.4323663,12.89339542,44.89946188,-183.94
8267,41.66845587,9.627889515,35.9115433,-166.82
8268,41.04880157,16.05267443,39.44365206,-194.12
8269,38.45507873,6.302199558,39.34307363,-146.02
8270,38.51278309,13.13972191,36.82087506,-174.1
8271,37.86615748,11.31871441,42.12200209,-163.44
8272,42.78362846,-24.82477204,32.25419929,-55.165
8273,42.70936276,-24.81821288,43.76763743,-45.535
8274,42.48352408,-31.43710561,39.36621507,-33.407
8275,37.78492947,-29.96114491,41.81557467,-29.935
8276,37.03224281,-29.63100928,36.29925382,-32.827
8277,38.65956087,-24.53040223,35.1605244,-48.305
8278,38.74399069,-24.28951188,40.44669953,-45.153
8279,43.30365989,-22.88900824,36.17715694,-58.484
8280,42.61021746,-13.17414064,53.4480042,-64.74
8281,42.80957497,-17.26551645,48.77995265,-60.955
8282,41.67385149,-12.34280364,42.70517422,-78.896
8283,41.84370779,-8.409003336,46.63474721,-88.662
8284,38.62872764,-9.993942586,49.28594094,-74.699
8285,39.48399686,-14.58947586,50.38747106,-61.778
8286,38.70224997,-11.85126246,45.88242929,-72.97
8287,18.25994865,-8.455381252,7.726583632,-59.827
8288,19.23642585,-12.87831255,7.904801063,-52.004
8289,23.49037199,-15.0696108,8.888687789,-54.504
8290,21.86013647,-10.77204368,12.00945947,-62.119
8291,28.7582696,-8.653179448,11.6410133,-81.93
8292,28.18998948,-13.16504091,11.0250017,-68.244
8293,23.349096,-6.352355973,11.08941707,-76.383
8294,22.23044421,-19.58698232,91.55275241,-0.37825
8295,28.99792306,-24.4521409,90.67631211,-0.42994
8296,20.93117794,-24.60561048,87.68386048,-7.56E-03
8297,22.61480695,-28.3794979,87.47884859,0.99729
8298,25.26319964,-18.24852564,90.76522004,-0.90052
8299,25.40810353,-26.31469782,87.46395421,-0.25363
8300,24.35407007,-21.46150104,86.82494141,-2.0143
8301,26.02037148,-21.19990804,92.98256152,-3.25E-02
8302,24.90432384,12.245575,92.09686412,-12.262
8303,23.88515588,5.93787561,91.66268695,-5.0282
8304,31.49446887,8.988628379,88.83601485,-32.516
8305,32.7891731,5.463608758,91.57982848,-7.6319
8306,27.97835735,10.8601875,88.40902792,-42.396
8307,29.61991851,4.737363053,88.06015086,-15.966
8308,37.13686647,-4.781279653,87.49024653,-12.379
8309,35.37610409,-1.621501279,91.68051627,-4.3454
8310,32.2068495,-2.347746984,88.16083865,-12.679
8311,32.72821533,-8.110346641,88.1764048,-5.6241
8312,29.95710583,-9.35069086,91.44314711,-1.5007
8313,19.37692752,-1.070237163,92.18858072,-1.4866
8314,19.82919106,-10.61215028,92.65588546,-0.72338
8315,15.61371556,-4.363834464,90.71535048,-1.8189
8316,19.68667908,-7.131881615,88.78648264,-3.3731
8317,22.86194648,-9.273693596,91.8683531,-1.2456
8318,-42.09507859,16.50727655,56.12815537,17.635
8319,-41.95783758,27.00110659,58.50013716,11.703
8320,-41.99613752,24.16244938,53.00245853,13.698
8321,-41.99341214,18.09060141,61.02096007,14.702
8322,-40.6364064,24.62482096,61.48041236,10.529
8323,-37.53208337,20.94173019,59.18450513,8.1796
8324,-37.80587233,25.29600444,58.53790738,5.7022
8325,-38.34841327,26.22189544,54.74727051,4.7381
8326,-37.49163995,16.97194062,57.39046342,10.356
8327,-37.5585682,21.29823226,54.27110159,7.0985
8328,-42.56326026,12.46404281,59.9851824,18.773
8329,-42.57428439,6.598825541,52.85377179,24.687
8330,-43.00192747,10.43629724,49.4112899,24.406
8331,-40.31066608,8.249167178,58.32316891,18.483
8332,-38.75388972,9.744113924,52.48884692,16.776
8333,-38.06148807,11.34538203,56.35468575,14.427
8334,-38.12841632,15.67167367,53.23532393,11.169
8335,-43.22926729,6.902677405,58.96280195,21.724
8336,-31.04888701,-38.98698255,39.31479675,54.545
8337,-26.82163959,-41.00244699,42.133052,50.464
8338,-22.22305159,-42.70914072,38.34237855,51.727
8339,-26.27187345,-38.76660312,36.54826654,51.594
8340,-16.06753746,-20.981643,7.704174419,19.324
8341,-19.1140866,-26.25796803,12.22344983,32.995
8342,-23.21419877,-26.41960419,11.49068192,39.298
8343,-20.70318568,-21.23203197,10.98163303,27.38
8344,-16.88039083,-23.82609289,9.456206669,25.506
8345,-21.36903614,-21.49960451,6.36216988,27.811
8346,-22.99749511,1.351666707,7.29668821,-1.9042
8347,-24.64120515,-4.007932492,7.410394628,8.5521
8348,-26.59372823,9.585867344,9.786004018,-6.8694
8349,-23.83964355,5.920414432,10.12188385,-7.1079
8350,-28.08632363,2.598991295,11.99529101,6.2702
8351,-24.01568299,-1.512205352,11.52704226,4.4608
8352,-28.76183137,6.743953359,12.58340394,1.8895
8353,-23.55479436,2.379497898,12.59623349,-2.1655
8354,-25.36289346,7.005039549,6.880044542,-5.6529
8355,14.67360994,43.08906068,68.04626172,-192.51
8356,21.85870723,42.11372781,72.56442105,-294.23
8357,18.97472292,40.20569889,69.40076571,-229.48
8358,20.28579397,42.32134885,65.42539913,-242.13
8359,-9.734494726,-39.3390147,87.47039932,4.5278
8360,-7.631199066,-42.61556346,89.24315579,3.9272
8361,-12.66442739,-41.7613776,84.1175286,7.0402
8362,-6.118988479,-37.95845869,84.30889487,5.7656
8363,-9.926563964,-38.18989197,82.1059987,7.5074
8364,-7.167976754,-41.58354552,80.01450351,9.4349
8365,-25.59838429,-41.64517482,64.15161765,28.68
8366,-22.37953201,-42.12670782,69.63676883,21.885
8367,-21.12544958,-39.00464577,65.03918592,24.379
8368,-16.72371223,-38.80778157,67.59194954,20.634
8369,-16.97512279,-39.5372074,63.23230771,24.182
8370,-16.09213841,-43.13383994,65.93954143,24.255
8371,27.21706883,-42.30771728,23.56399215,4.8137
8372,38.73595055,-42.60373623,17.79278979,-15.133
8373,29.82613911,-40.82695809,19.02177059,-4.1266
8374,33.4093045,-38.04229512,18.01917691,-16.377
8375,34.50158008,-35.27628828,22.47813488,-23.039
8376,29.46389973,-39.36487119,24.5050996,-4.9371
8377,31.30371262,-37.79798297,21.65754171,-12.448
8378,0.872159301,-6.724324455,92.26856308,-1.26E-02
8379,7.810813884,-2.689172547,90.26736971,-1.4577
8380,4.734283345,-5.644293101,88.4189917,-1.023
8381,0.145848929,-5.072410678,88.00151682,-0.3051
8382,3.400979924,-0.868227169,87.63460817,-2.6612
8383,-3.831614881,13.43314965,92.13588134,-0.88173
8384,-0.978014946,19.61673088,92.01685425,-1.348
8385,3.850272657,17.79958181,92.14444475,-1.9891
8386,5.908908996,14.17685259,90.33154672,-6.0166
8387,1.956299191,17.19427354,87.903604,-10.034
8388,2.371205318,11.75661939,87.53247926,-6.1577
8389,-3.740364428,10.87324844,87.61826454,-1.9695
8390,-3.408376147,15.91399918,87.75087924,-3.7666
8391,-5.496545653,19.61867899,92.16434986,-1.3445
8392,-8.258895135,10.87519655,87.76576014,-1.9659
8393,-7.926906854,15.91594729,87.89837485,-3.763
8394,-24.85651006,21.10651401,91.91743957,0.23607
8395,-20.52050169,14.40180134,87.37483307,-0.40795
8396,-21.17730488,22.44380313,91.62213018,-0.21295
8397,-21.53936117,19.32536756,88.0145593,-0.99923
8398,-24.78712383,16.2257812,88.19822137,0.62418
8399,-38.26514888,-39.65935585,74.28989369,20.325
8400,-35.40180494,-38.46612756,82.98696839,10.507
8401,-29.96285922,-41.68808118,75.70812801,17.036
8402,-35.2564396,-36.5536632,78.45982326,14.38
8403,-33.57798079,-37.65542869,73.56006772,18.949
8404,-31.97788116,-38.9735343,79.29637097,13.429
8405,-39.23320907,-38.93216853,78.66063101,15.088
8406,42.25459451,11.97617632,32.6494259,-177.59
8407,40.49333219,15.44937384,28.73982568,-187.84
8408,41.63494021,18.40096123,36.18153465,-204.9
8409,39.09892173,15.48800871,33.55875765,-184.88
8410,38.40705097,18.73137956,31.02654592,-195.45
8411,43.94191702,13.80356287,29.2413686,-187.33
8412,44.12751679,17.10654302,27.56331475,-199.93
8413,-28.75382181,42.77825009,72.65452602,-10.503
8414,-20.8105423,42.80132153,62.90292721,-33.76
8415,-28.13041618,38.89181979,67.09002915,-12.927
8416,-24.33457677,41.38633284,72.01216936,-14.32
8417,-24.95862831,43.33448087,62.53682784,-25.734
8418,-23.41001798,39.09481022,64.86490888,-22.219
8419,-23.889662,38.91307842,69.07897156,-16.556
8420,6.931256933,-10.2154102,7.739408013,-36.1
8421,7.389757261,-2.334155094,7.855934364,-52.467
8422,12.55458888,-11.08751103,7.997757819,-43.564
8423,15.1782995,-8.981242164,12.10241623,-53.679
8424,16.66725904,-4.561554454,11.18237382,-67.942
8425,9.756720595,-10.94504663,11.59955923,-39.402
8426,5.464605074,-6.152743239,10.52876397,-41.526
8427,10.4386453,-5.439069042,12.98082998,-52.798
8428,11.3732418,-2.290424268,9.653265934,-61.529
8429,38.62103106,24.61246619,89.02124918,-688.03
8430,37.98232846,20.29654519,85.96539271,-217.51
8431,39.6351691,24.64546806,84.52489463,-402.79
8432,38.76753092,18.40689691,82.5255096,-187.31
8433,24.84685606,20.06616348,93.03335055,-62.5
8434,31.59345823,25.93719633,93.0148122,-637.99
8435,30.95475563,21.62127533,89.95895573,-167.47
8436,26.73989479,24.19966486,89.91948639,-174.9
8437,27.92088956,18.68077599,89.34551435,-92.634
8438,20.33941849,10.38422817,91.77858848,-9.2293
8439,17.92712731,18.50332336,92.94144501,-8.6782
8440,16.24474431,15.8072156,90.44373667,-13.806
8441,23.25162518,20.82542894,89.09890149,-128.87
8442,24.43261995,15.30654007,88.52492945,-46.597
8443,17.8388194,20.00012615,88.04786693,-42.993
8444,19.22692923,14.81886595,86.84793546,-29.903
8445,-28.6201483,-10.77212654,6.559055611,24.715
8446,-33.4905203,-9.152501581,11.53291382,31.85
8447,-25.66383346,-8.097228254,88.40437632,2.6346
8448,-27.42087744,-3.620077774,88.74088574,2.386
8449,-21.82747063,-5.337494259,89.22069424,1.3838
8450,-20.13515166,-3.558990482,91.82097247,0.65968
8451,31.70990396,33.14095266,7.259875263,-211.33
8452,26.45530724,30.8359122,7.538414798,-188.11
8453,30.86317964,35.30279129,10.7613322,-221.69
8454,30.06805156,30.86276268,10.70358038,-204.27
8455,26.9224285,35.1028798,12.8368625,-209.21
8456,12.61774404,42.1287061,22.43018537,-178.24
8457,5.019873814,41.49519474,29.23334174,-147.85
8458,9.356392502,38.14056535,28.69064361,-157.92
8459,3.578585794,38.82868502,24.22976142,-140.06
8460,9.191723,37.42327804,22.25568868,-156.33
8461,12.79001012,37.60811907,24.92916138,-169.81
8462,8.241986091,35.63000474,25.58313074,-148.53
8463,26.69643187,42.08966662,31.52769076,-239.57
8464,21.00424668,41.78104138,22.98459906,-210.35
8465,28.9025269,36.21151222,25.44441707,-225.42
8466,25.11907635,38.2004405,22.3261989,-218.05
8467,27.30645406,38.10054437,30.10213509,-228.61
8468,22.86664023,37.28893534,30.20631533,-208.88
8469,21.17651276,37.26045434,25.48357507,-201.92
8470,25.25058445,34.56393858,28.34333611,-209
8471,28.82302461,43.66880063,25.09797005,-242.26
8472,32.92953415,39.17140343,37.11750998,-259.89
8473,26.13369712,40.78648073,38.61905126,-239.07
8474,29.3848411,38.77613948,35.37228912,-243.55
8475,24.94502726,37.96453045,35.47646936,-223.81
8476,29.42033112,39.1752473,39.22264266,-249.13
8477,-34.40921897,39.80051124,81.69967077,-0.55257
8478,-31.26519027,38.7006045,72.40518028,-5.1555
8479,-37.51603869,42.97010244,75.7898707,1.6098
8480,-27.46935086,41.19511755,77.32732049,-6.5478
8481,-32.12851368,37.8421075,78.14692063,-1.5721
8482,-30.01209474,38.37261207,81.66717298,-1.8441
8483,-26.27190988,30.40941607,91.64571171,-7.62E-02
8484,-21.90333156,37.04423411,91.90394529,-0.71456
8485,-22.59270469,31.74670519,91.35040232,-0.52518
8486,-22.15201976,34.33308662,88.09323621,-2.5877
8487,-27.12622937,34.63455212,88.52003504,-0.6411
8488,-25.27303607,31.30762705,87.69794589,-1.0898
8489,-30.77328297,38.85740533,92.57833941,2.40E-02
8490,-42.86629156,-8.174090095,39.8520968,39.806
8491,-43.27474242,-3.77537858,31.88213209,40.439
8492,-42.92736838,-3.538642516,37.18391662,38.066
8493,-38.85793279,-3.615587598,34.86200693,31.608
8494,-39.46592558,-7.140013695,31.89487375,37.088
8495,-39.18209111,-7.864448585,37.30851534,35.546
8496,-42.32752555,-14.56144301,46.61948911,39.509
8497,-42.55489656,-3.499633475,48.01663805,32.534
8498,-42.1664462,-11.55454041,49.99594279,34.884
8499,-42.68722788,-4.680752498,42.74993005,35.66
8500,-38.3948859,-11.70569168,47.32489154,32.591
8501,-38.95647322,-5.6113595,45.77080242,29.379
8502,-38.9419506,-9.006558567,42.87452877,33.14
8503,-38.09201048,-13.55055622,43.81417084,35.729
8504,-38.67211428,-8.429769222,49.07140458,29.848
8505,-13.66689834,-12.83016932,7.833070242,3.1766
8506,-17.61746354,-4.328482599,7.244993753,-3.3297
8507,-19.26117358,-9.688081798,7.358700172,7.1266
8508,-11.66638348,-9.608258202,8.09174741,-5.2536
8509,-18.63565142,-7.192354658,11.47534781,3.0354
8510,-18.30254655,-13.08055829,11.11052885,11.233
8511,-14.59574892,-11.79915131,13.11783095,3.4263
8512,-13.80557748,-6.489995368,11.41998227,-6.7607
8513,17.5846619,25.45423917,7.372998843,-145.24
8514,5.26024514,24.84798841,7.411539251,-108.4
8515,8.379301903,20.34251431,7.34817628,-106.17
8516,8.3294476,24.21951243,11.5385,-117.97
8517,11.66620677,20.1182499,10.96751597,-116.54
8518,14.09817926,25.24328488,11.24535333,-138.49
8519,38.27196263,-19.81646181,24.79766254,-66.364
8520,39.05090838,-25.75601437,25.01001665,-52.262
8521,38.79064757,-22.21671226,29.03363973,-58.567
8522,43.43474659,-20.57531827,30.05027227,-68.746
8523,44.16634931,-26.68359079,25.20266642,-57.249
8524,15.87727531,-24.56802736,7.320332503,-20.335
8525,22.64173672,-29.54813259,10.44962678,-19.995
8526,22.08528938,-23.03001795,8.656462254,-33.649
8527,18.65315537,-25.29291726,11.15993332,-23.07
8528,24.69837977,-25.86247466,11.45567594,-31.709
8529,25.11875937,-30.69394582,7.057964338,-21.705
8530,41.99398519,20.09243609,49.29717789,-223.95
8531,37.7421241,30.19031633,47.83565063,-261.61
8532,40.61042046,23.25171509,43.84136807,-234.13
8533,37.25465078,23.15769945,48.78527086,-225.67
8534,38.25869959,27.1000627,45.21587506,-245.55
8535,37.69640949,28.08269855,52.23199502,-261.06
8536,42.55860759,30.80201293,46.1421688,-280.4
8537,35.31515503,26.3256498,48.76691949,-233.96
8538,16.95405333,-42.43005082,46.25214712,19.828
8539,9.16798622,-42.97381741,49.05553989,25.274
8540,12.46540387,-37.66607073,52.88206898,14.006
8541,15.93060316,-38.08572055,48.4429399,11.613
8542,9.956368997,-38.45053875,48.25616408,17.271
8543,16.37199804,-38.05238641,53.19036234,11.82
8544,19.40607578,-38.78918615,44.65443022,11.25
8545,21.1828539,-37.67499616,41.35622463,6.4088
8546,19.9006101,-40.78232749,38.85769452,14.089
8547,1.471615406,-43.60701519,37.03400026,35.332
8548,3.087773404,-40.94297374,31.6418581,30.089
8549,2.199877317,-39.65482418,34.7574383,28.242
8550,16.86009662,39.17132678,17.27468976,-187.74
8551,21.5052782,38.56741037,19.05326122,-203.76
8552,13.96442749,37.44258317,19.53716469,-174.15
8553,17.56271461,37.62742421,22.21063739,-187.63
8554,41.1575648,31.94107941,18.65808559,-247.18
8555,37.63139832,35.12741891,17.83832609,-247.2
8556,37.47409773,32.93857913,23.03207455,-242.08
8557,-28.73290896,-31.25824301,91.83069452,2.2742
8558,-31.77504915,-35.26144941,89.50356384,4.1491
8559,-27.36787026,-32.12954166,87.48987331,4.9126
8560,-28.35112537,-35.76885616,85.81296643,7.0714
8561,-24.53013434,-36.57728381,91.86153376,2.2445
8562,-7.422378826,-35.04212566,92.19198356,1.7407
8563,-8.77652058,-39.68419519,92.22497058,1.9829
8564,-13.80974891,-38.83000933,87.09934339,5.0959
8565,-7.264309993,-35.02709043,87.29070966,3.8214
8566,-11.07188548,-35.2585237,85.08781349,5.5631
8567,-10.37168005,-32.09627236,88.55141699,3.0009
8568,-16.05832572,-36.95616048,91.35627213,2.2503
8569,-11.77472963,-32.6217569,92.13412321,1.7281
8570,23.22714939,-41.58304548,21.52221167,7.6686
8571,20.62363301,-38.12845483,24.18699386,4.4248
8572,22.86491001,-40.12095858,27.00554068,6.858
8573,17.89630645,-38.03423387,28.51822424,8.6269
8574,19.99488668,-40.74747161,30.65809242,12.661
8575,21.01149868,-44.20756359,20.97141123,16.849
8576,37.36668297,-42.58499131,56.17367246,6.1936
8577,35.32917564,-39.14848561,58.29388082,1.5384
8578,28.38291184,-41.04268661,60.24585091,9.1841
8579,32.3579868,-36.92291812,61.60449877,1.532
8580,29.96217146,-37.39071721,56.93297426,1.7181
8581,-42.75406025,17.13478059,68.38798676,13.467
8582,-41.3970545,23.66900014,68.84743905,9.2935
8583,-40.10246786,19.12988706,75.46553079,8.2363
8584,-39.667871,23.538289,73.08816822,7.2965
8585,-43.97058539,24.00186764,72.82220607,10.733
8586,-38.12133832,19.15411052,71.41193293,7.4511
8587,2.650749644,-22.35182881,7.721475744,-5.1698
8588,-1.018514377,-17.75042032,7.815368963,-8.5188
8589,-8.054431397,-19.55983923,7.858935812,5.5661
8590,-2.944352701,-27.55055497,12.47579981,13.11
8591,-6.053916542,-16.33792811,8.117612979,-2.8641
8592,-3.976498321,-18.41952806,12.14075554,-2.4259
8593,-6.284690375,-23.37288801,12.59681449,9.938
8594,-1.746491471,-22.33936506,11.81367495,1.4764
8595,-8.867284761,-22.40428912,9.610968062,11.748
8596,-37.74330114,-29.68201519,16.99263297,67.665
8597,-36.8839694,-33.8142537,15.34407815,73.29
8598,-38.3890082,-28.55099446,20.6341328,65.442
8599,-37.41487053,-33.42180488,21.49703484,69.862
8600,-42.62960083,-32.73612789,10.94883306,82.168
8601,-42.12241988,-28.17467742,19.44716583,70.765
8602,-41.40112577,34.99717321,37.55616397,0.13784
8603,-38.89571707,38.36001549,36.25895641,-10.794
8604,-38.16682092,34.36077686,33.35796677,-9.2667
8605,-43.05918952,39.19312173,33.68475218,-2.1931
8606,5.953666202,-18.36764916,7.565382418,-17.463
8607,11.57699815,-19.23974999,7.823732225,-24.927
8608,15.83094429,-21.43104824,8.807618952,-27.427
8609,12.39881029,-23.69394754,11.31109002,-16.849
8610,5.225689109,-22.9565939,11.5636884,-7.4678
8611,8.779129864,-19.09728559,11.42553364,-20.765
8612,8.343326281,-25.097325,11.9077293,-7.7947
8613,-12.15003992,30.80298738,10.90551119,-76.452
8614,-12.09873222,25.81098287,7.18086845,-65.191
8615,-15.38970158,26.29876324,10.25932885,-58.801
8616,2.185341885,23.98511114,92.17291327,-2.4518
8617,2.247082213,28.74481679,88.72890195,-19.16
8618,2.720718793,27.76419272,92.87167338,-3.1677
8619,0.291368419,23.37980287,87.93207252,-10.496
8620,-5.073306919,22.09952852,87.77934776,-4.2293
8621,-7.349683413,26.40778948,87.90572232,-4.189
8622,-2.405477088,27.41308743,87.83168556,-9.0014
8623,5.679664741,41.20303024,64.2814561,-125.02
8624,12.82402724,37.74532651,65.45899761,-159.89
8625,6.075972894,38.0072036,70.45677805,-106.21
8626,14.84767308,38.8645908,69.0691421,-186.39
8627,9.120082437,38.42201036,64.56360684,-137.43
8628,10.6805804,37.44823913,68.98231949,-137.64
8629,16.15874413,40.98024075,65.09377552,-199.04
8630,-14.70985205,42.59208769,53.18274616,-60.437
8631,-20.15012289,43.16633701,58.10038015,-41.219
8632,-18.60151257,38.92666636,60.42846119,-37.705
8633,-18.64924845,38.97631617,56.07023852,-42.466
8634,-14.1143861,37.84089816,57.70467719,-49.784
8635,-15.57424462,39.49792757,62.51172936,-41.028
8636,-42.42874463,29.02972083,54.33866265,11.837
8637,-40.25103694,34.61853669,59.88533363,4.4592
