1386,5.3,-0.9,80.0,-2.3
1387,6.8,0.6,80.0,-2.3
1388,5.2,2.6,80.0,-2.3
1389,5.3,-3.2,80.0,-2.3
1390,3.0,-3.0,80.0,-2.3
1391,6.7,-1.7,80.0,-2.3
1392,2.8,0.6,80.0,-2.3
1393,2.9,4.7,80.0,-2.3
1394,2.9,4.7,0.0,-2.1
1395,2.8,0.6,0.0,-2.1
1396,5.2,2.6,0.0,-2.1
1397,5.5,6.0,0.0,-2.0
1398,0.5,5.0,0.0,-2.1
1399,2.1,8.1,0.0,-2.0
1400,3.0,-3.0,0.0,-2.1
1401,0.4,0.9,0.0,-2.1
1402,0.1,-3.2,0.0,-2.1
1403,2.0,-6.5,0.0,-2.0
1404,6.7,-1.7,0.0,-2.1
1405,6.8,0.6,0.0,-2.1
1406,9.1,-0.4,0.0,-2.0
1407,5.3,-3.2,0.0,-2.1
1408,7.8,-4.0,0.0,-2.0
1409,5.3,-0.9,0.0,-2.1
1410,5.5,-6.0,0.0,-2.0
1411,8.2,3.1,0.0,-2.0
1412,-1.6,7.3,0.0,-2.0
1413,-2.0,3.6,0.0,-2.1
1414,-2.4,-3.4,0.0,-2.1
1415,-1.9,-7.1,0.0,-2.0
1416,-2.4,-0.5,0.0,-2.1
1417,-4.0,-0.9,0.0,-2.1
1418,-7.4,2.2,0.0,-2.0
1419,-4.0,1.9,0.0,-2.1
1420,-5.2,-5.4,0.0,-2.0
1421,-7.6,-1.8,0.0,-2.0
1422,-4.8,-9.1,0.0,-1.9
1423,0.0,-10.4,0.0,-1.9
1424,-3.4,-14.8,0.0,-2.5
1425,4.5,-9.6,0.0,-1.9
1426,8.0,-6.8,0.0,-1.8
1427,9.5,-12.1,0.0,-2.5
1428,10.2,-2.7,0.0,-1.8
1429,10.5,2.1,0.0,-1.8
1430,15.5,-0.2,0.0,-2.5
1431,8.6,6.5,0.0,-1.9
1432,4.8,9.4,0.0,-1.9
1433,9.8,12.0,0.0,-2.5
1434,0.0,10.3,0.0,-1.9
1435,-4.6,9.0,0.0,-1.9
1436,-3.4,14.9,0.0,-2.5
1437,-8.5,5.6,0.0,-1.9
1438,-11.0,1.4,0.0,-1.9
1439,-14.1,6.1,0.0,-2.5
1440,-9.6,-6.8,0.0,-1.9
1441,-12.0,-3.2,0.0,-1.9
1442,-15.0,-7.1,0.0,-2.6
1443,-5.1,5.3,0.0,-2.0
1444,-9.8,-11.9,0.0,-2.5
1445,3.4,-15.1,0.0,-2.5
1446,13.7,-6.9,0.0,-2.5
1447,14.0,6.6,0.0,-2.5
1448,3.5,14.9,0.0,-2.5
1449,-9.7,11.6,0.0,-2.5
1450,-15.9,-0.4,0.0,-2.6
1451,-15.6,-12.5,0.0,-3.2
1452,-19.5,-4.5,0.0,-3.3
1453,-18.0,-8.7,4.6,-2.6
1454,-8.7,-18.0,0.0,-3.1
1455,-12.5,-15.6,4.6,-2.6
1456,0.0,-20.0,0.0,-3.2
1457,-4.5,-19.5,4.6,-2.6
1458,8.7,-18.0,0.0,-3.2
1459,4.5,-19.5,4.6,-2.6
1460,15.6,-12.5,0.0,-3.2
1461,12.5,-15.6,4.6,-2.6
1462,19.5,-4.5,0.0,-3.2
1463,18.0,-8.7,4.6,-2.6
1464,19.5,4.5,0.0,-3.2
1465,20.0,0.0,4.6,-2.6
1466,15.6,12.5,0.0,-3.2
1467,18.0,8.7,4.6,-2.6
1468,8.7,18.0,0.0,-3.2
1469,12.5,15.6,4.6,-2.6
1470,0.0,20.0,0.0,-3.2
1471,4.5,19.5,4.6,-2.6
1472,-8.7,18.0,0.0,-3.1
1473,-4.5,19.5,4.6,-2.6
1474,-15.6,12.5,0.0,-3.1
1475,-12.5,15.6,4.6,-2.6
1476,-19.5,4.5,0.0,-3.2
1477,-20.0,0.0,4.6,-2.6
1478,-18.0,8.7,4.6,-2.6
1479,-19.5,4.5,27.4,0.4
1480,-19.5,-4.5,27.4,0.3
1481,-19.4,0.0,29.2,0.7
1482,-20.0,0.0,22.8,-0.6
1483,-15.6,12.5,27.4,0.4
1484,-17.4,8.4,29.2,0.7
1485,-18.0,8.7,22.8,-0.6
1486,-8.7,18.0,27.4,0.4
1487,-12.1,15.1,29.2,0.7
1488,-12.5,15.6,22.8,-0.6
1489,0.0,20.0,27.4,0.4
1490,-4.3,18.9,29.2,0.7
1491,-4.5,19.5,22.8,-0.6
1492,8.7,18.0,27.4,0.3
1493,4.3,18.9,29.2,0.7
1494,4.5,19.5,22.8,-0.6
1495,15.6,12.5,27.4,0.3
1496,12.1,15.1,29.2,0.7
1497,12.5,15.6,22.8,-0.6
1498,19.5,4.5,27.4,0.3
1499,17.4,8.4,29.2,0.7
1500,18.0,8.7,22.8,-0.6
1501,19.5,-4.5,27.4,0.3
1502,19.4,0.0,29.2,0.7
1503,20.0,0.0,22.8,-0.6
1504,15.6,-12.5,27.4,0.3
1505,17.4,-8.4,29.2,0.7
1506,18.0,-8.7,22.8,-0.6
1507,8.7,-18.0,27.4,0.4
1508,12.1,-15.1,29.2,0.7
1509,12.5,-15.6,22.8,-0.6
1510,0.0,-20.0,27.4,0.4
1511,4.3,-18.9,29.2,0.7
1512,4.5,-19.5,22.8,-0.6
1513,-8.7,-18.0,27.4,0.4
1514,-4.3,-18.9,29.2,0.7
1515,-4.5,-19.5,22.8,-0.6
1516,-15.6,-12.5,27.4,0.3
1517,-12.1,-15.1,29.2,0.7
1518,-12.5,-15.6,22.8,-0.6
1519,-17.4,-8.4,29.2,0.6
1520,-18.0,-8.7,22.8,-0.7
1521,-17.2,3.9,30.3,1.1
1522,-13.8,11.0,30.3,1.1
1523,-12.4,6.0,32.2,-4.2
1524,-17.2,-3.9,30.3,1.1
1525,-13.7,0.0,32.2,-4.2
1526,-7.7,15.9,30.3,1.1
1527,-8.6,10.7,32.2,-4.2
1528,0.0,17.7,30.3,1.1
1529,-3.1,13.4,32.2,-4.2
1530,7.7,15.9,30.3,1.1
1531,3.1,13.4,32.2,-4.2
1532,13.8,11.0,30.3,1.1
1533,8.6,10.7,32.2,-4.2
1534,17.2,3.9,30.3,1.1
1535,12.4,6.0,32.2,-4.2
1536,17.2,-3.9,30.3,1.1
1537,13.7,0.0,32.2,-4.2
1538,13.8,-11.0,30.3,1.1
1539,12.4,-6.0,32.2,-4.2
1540,7.7,-15.9,30.3,1.1
1541,8.6,-10.7,32.2,-4.2
1542,0.0,-17.7,30.3,1.1
1543,3.1,-13.4,32.2,-4.2
1544,-7.7,-15.9,30.3,1.1
1545,-3.1,-13.4,32.2,-4.2
1546,-13.8,-11.0,30.3,1.0
1547,-8.6,-10.7,32.2,-4.2
1548,-12.4,-6.0,32.2,-4.2
1549,-15.6,-12.5,18.2,-1.6
1550,-18.0,-8.7,13.7,-1.8
1551,-19.5,-4.5,18.2,-1.6
1552,-8.7,-18.0,18.2,-1.6
1553,-12.5,-15.6,13.7,-1.8
1554,0.0,-20.0,18.2,-1.6
1555,-4.5,-19.5,13.7,-1.8
1556,8.7,-18.0,18.2,-1.6
1557,4.5,-19.5,13.7,-1.8
1558,15.6,-12.5,18.2,-1.6
1559,12.5,-15.6,13.7,-1.8
1560,19.5,-4.5,18.2,-1.6
1561,18.0,-8.7,13.7,-1.8
1562,19.5,4.5,18.2,-1.6
1563,20.0,0.0,13.7,-1.8
1564,15.6,12.5,18.2,-1.6
1565,18.0,8.7,13.7,-1.8
1566,8.7,18.0,18.2,-1.6
1567,12.5,15.6,13.7,-1.8
1568,0.0,20.0,18.2,-1.6
1569,4.5,19.5,13.7,-1.8
1570,-8.7,18.0,18.2,-1.6
1571,-4.5,19.5,13.7,-1.8
1572,-15.6,12.5,18.2,-1.6
1573,-12.5,15.6,13.7,-1.8
1574,-18.0,8.7,13.7,-1.8
1575,-19.5,4.5,18.2,-1.6
1576,-15.6,-12.5,9.1,-2.0
1577,-19.5,-4.5,9.1,-1.9
1578,-8.7,-18.0,9.1,-2.0
1579,0.0,-20.0,9.1,-2.0
1580,8.7,-18.0,9.1,-2.0
1581,15.6,-12.5,9.1,-2.0
1582,19.5,-4.5,9.1,-2.0
1583,19.5,4.5,9.1,-2.0
1584,15.6,12.5,9.1,-2.0
1585,8.7,18.0,9.1,-2.0
1586,0.0,20.0,9.1,-2.0
1587,-8.7,18.0,9.1,-2.0
1588,-15.6,12.5,9.1,-2.0
1589,-19.5,4.5,9.1,-2.0
1590,-20.0,0.0,13.7,-1.8
1591,-8.6,-6.8,44.3,-9.5
1592,-9.0,-4.3,40.0,-9.5
1593,-12.4,-6.0,47.8,-4.2
1594,-10.7,-2.4,44.3,-9.5
1595,-4.8,-9.9,44.3,-9.5
1596,-6.2,-7.8,40.0,-9.4
1597,-8.6,-10.7,47.8,-4.2
1598,0.0,-11.0,44.3,-9.4
1599,-2.2,-9.7,40.0,-9.4
1600,-3.1,-13.4,47.8,-4.2
1601,4.8,-9.9,44.3,-9.4
1602,2.2,-9.7,40.0,-9.4
1603,3.1,-13.4,47.8,-4.2
1604,8.6,-6.8,44.3,-9.4
1605,6.2,-7.8,40.0,-9.4
1606,8.6,-10.7,47.8,-4.2
1607,10.7,-2.4,44.3,-9.5
1608,9.0,-4.3,40.0,-9.4
1609,12.4,-6.0,47.8,-4.2
1610,10.7,2.4,44.3,-9.5
1611,10.0,0.0,40.0,-9.4
1612,13.7,0.0,47.8,-4.2
1613,8.6,6.8,44.3,-9.5
1614,9.0,4.3,40.0,-9.5
1615,12.4,6.0,47.8,-4.2
1616,4.8,9.9,44.3,-9.5
1617,6.2,7.8,40.0,-9.4
1618,8.6,10.7,47.8,-4.2
1619,0.0,11.0,44.3,-9.4
1620,2.2,9.7,40.0,-9.4
1621,3.1,13.4,47.8,-4.2
1622,-4.8,9.9,44.3,-9.4
1623,-2.2,9.7,40.0,-9.4
1624,-3.1,13.4,47.8,-4.2
1625,-8.6,6.8,44.3,-9.4
1626,-6.2,7.8,40.0,-9.4
1627,-8.6,10.7,47.8,-4.2
1628,-9.0,4.3,40.0,-9.4
1629,-12.4,6.0,47.8,-4.2
1630,-10.7,2.4,44.3,-9.5
1631,-8.6,-6.8,35.7,-9.4
1632,-10.7,-2.4,35.7,-9.4
1633,-4.8,-9.9,35.7,-9.4
1634,0.0,-11.0,35.7,-9.4
1635,4.8,-9.9,35.7,-9.4
1636,8.6,-6.8,35.7,-9.4
1637,10.7,-2.4,35.7,-9.4
1638,10.7,2.4,35.7,-9.4
1639,8.6,6.8,35.7,-9.4
1640,4.8,9.9,35.7,-9.4
1641,0.0,11.0,35.7,-9.4
1642,-4.8,9.9,35.7,-9.4
1643,-8.6,6.8,35.7,-9.4
1644,-10.7,2.4,35.7,-9.4
1645,-13.8,-11.0,49.7,1.0
1646,-7.7,-15.9,49.7,1.0
1647,-12.1,-15.1,50.8,0.7
1648,-17.2,-3.9,49.7,1.1
1649,-17.4,-8.4,50.8,0.6
1650,0.0,-17.7,49.7,1.1
1651,-4.3,-18.9,50.8,0.7
1652,7.7,-15.9,49.7,1.1
1653,4.3,-18.9,50.8,0.7
1654,13.8,-11.0,49.7,1.1
1655,12.1,-15.1,50.8,0.7
1656,17.2,-3.9,49.7,1.1
1657,17.4,-8.4,50.8,0.7
1658,17.2,3.9,49.7,1.1
1659,19.4,0.0,50.8,0.7
1660,13.8,11.0,49.7,1.1
1661,17.4,8.4,50.8,0.7
1662,7.7,15.9,49.7,1.1
1663,12.1,15.1,50.8,0.7
1664,0.0,17.7,49.7,1.1
1665,4.3,18.9,50.8,0.7
1666,-7.7,15.9,49.7,1.0
1667,-4.3,18.9,50.8,0.7
1668,-13.8,11.0,49.7,1.1
1669,-12.1,15.1,50.8,0.7
1670,-17.2,3.9,49.7,1.1
1671,-17.4,8.4,50.8,0.7
1672,-13.7,0.0,47.8,-4.2
1673,-19.4,0.0,50.8,0.7
1674,-10.0,0.0,40.0,-9.4
1675,-15.6,-12.5,70.9,-2.3
1676,-18.0,-8.7,66.3,-2.0
1677,-18.0,-8.7,75.4,-2.4
1678,-19.5,-4.5,70.9,-2.3
1679,-8.7,-18.0,70.9,-2.3
1680,-12.5,-15.6,66.3,-2.0
1681,-12.5,-15.6,75.4,-2.4
1682,0.0,-20.0,70.9,-2.3
1683,-4.5,-19.5,66.3,-2.0
1684,-4.5,-19.5,75.4,-2.4
1685,8.7,-18.0,70.9,-2.3
1686,4.5,-19.5,66.3,-2.0
1687,4.5,-19.5,75.4,-2.4
1688,15.6,-12.5,70.9,-2.3
1689,12.5,-15.6,66.3,-2.0
1690,12.5,-15.6,75.4,-2.4
1691,19.5,-4.5,70.9,-2.3
1692,18.0,-8.7,66.3,-2.0
1693,18.0,-8.7,75.4,-2.4
1694,19.5,4.5,70.9,-2.3
1695,20.0,0.0,66.3,-2.0
1696,20.0,0.0,75.4,-2.4
1697,15.6,12.5,70.9,-2.3
1698,18.0,8.7,66.3,-2.0
1699,18.0,8.7,75.4,-2.4
1700,8.7,18.0,70.9,-2.3
1701,12.5,15.6,66.3,-2.0
1702,12.5,15.6,75.4,-2.4
1703,0.0,20.0,70.9,-2.3
1704,4.5,19.5,66.3,-2.0
1705,4.5,19.5,75.4,-2.4
1706,-8.7,18.0,70.9,-2.3
1707,-4.5,19.5,66.3,-2.0
1708,-4.5,19.5,75.4,-2.4
1709,-15.6,12.5,70.9,-2.3
1710,-12.5,15.6,66.3,-2.0
1711,-12.5,15.6,75.4,-2.4
1712,-18.0,8.7,66.3,-2.0
1713,-19.5,4.5,70.9,-2.3
1714,-18.0,8.7,75.4,-2.4
1715,-15.6,-12.5,61.8,-1.7
1716,-18.0,-8.7,57.2,-0.8
1717,-19.5,-4.5,61.8,-1.7
1718,-8.7,-18.0,61.8,-1.7
1719,-12.5,-15.6,57.2,-0.7
1720,0.0,-20.0,61.8,-1.7
1721,-4.5,-19.5,57.2,-0.7
1722,8.7,-18.0,61.8,-1.7
1723,4.5,-19.5,57.2,-0.7
1724,15.6,-12.5,61.8,-1.7
1725,12.5,-15.6,57.2,-0.7
1726,19.5,-4.5,61.8,-1.7
1727,18.0,-8.7,57.2,-0.7
1728,19.5,4.5,61.8,-1.7
1729,20.0,0.0,57.2,-0.7
1730,15.6,12.5,61.8,-1.7
1731,18.0,8.7,57.2,-0.7
1732,8.7,18.0,61.8,-1.7
1733,12.5,15.6,57.2,-0.7
1734,0.0,20.0,61.8,-1.7
1735,4.5,19.5,57.2,-0.7
1736,-8.7,18.0,61.8,-1.7
1737,-4.5,19.5,57.2,-0.7
1738,-15.6,12.5,61.8,-1.7
1739,-12.5,15.6,57.2,-0.7
1740,-19.5,4.5,61.8,-1.7
1741,-18.0,8.7,57.2,-0.7
1742,-19.5,-4.5,80.0,-2.4
1743,-15.6,-12.5,80.0,-2.4
1744,-19.5,-4.5,52.6,0.3
1745,-15.6,-12.5,52.6,0.3
1746,-20.0,0.0,75.4,-2.4
1747,-19.5,4.5,80.0,-2.4
1748,-20.0,0.0,66.3,-2.0
1749,-20.0,0.0,57.2,-0.7
1750,-19.5,4.5,52.6,0.4
1751,-8.7,-18.0,80.0,-2.4
1752,0.0,-20.0,80.0,-2.4
1753,8.7,-18.0,80.0,-2.4
1754,15.6,-12.5,80.0,-2.4
1755,19.5,-4.5,80.0,-2.4
1756,19.5,4.5,80.0,-2.4
1757,15.6,12.5,80.0,-2.4
1758,8.7,18.0,80.0,-2.4
1759,0.0,20.0,80.0,-2.4
1760,-8.7,18.0,80.0,-2.4
1761,-15.6,12.5,80.0,-2.4
1762,-8.7,-18.0,52.6,0.4
1763,0.0,-20.0,52.6,0.4
1764,8.7,-18.0,52.6,0.4
1765,15.6,-12.5,52.6,0.3
1766,19.5,-4.5,52.6,0.3
1767,19.5,4.5,52.6,0.3
1768,15.6,12.5,52.6,0.3
1769,8.7,18.0,52.6,0.3
1770,0.0,20.0,52.6,0.3
1771,-8.7,18.0,52.6,0.4
1772,-15.6,12.5,52.6,0.4
