637.0,10.2,-2.7,61.8,-445.0
638.0,10.5,2.1,61.8,-442.1
639.0,11.0,-0.3,57.2,-511.3
640.0,15.5,-0.2,61.8,-363.3
641.0,8.6,6.5,61.8,-442.7
642.0,4.8,9.4,61.8,-446.3
643.0,7.1,8.4,57.2,-518.1
644.0,9.8,12.0,61.8,-364.1
645.0,0.0,10.3,61.8,-450.5
646.0,-4.6,9.0,61.8,-455.2
647.0,-2.4,10.3,57.2,-538.1
648.0,-3.4,14.9,61.8,-368.1
649.0,-8.5,5.6,61.8,-453.8
650.0,-11.0,1.4,61.8,-437.3
651.0,-10.1,3.6,57.2,-528.4
652.0,-14.1,6.1,61.8,-366.7
653.0,-9.6,-6.8,61.8,-420.0
654.0,-12.0,-3.2,61.8,-409.5
655.0,-12.1,-5.5,57.2,-400.5
656.0,-15.0,-7.1,61.8,-340.7
657.0,-5.1,5.3,61.8,-511.7
658.0,-3.3,3.0,57.2,-726.8
659.0,-7.1,-8.1,57.2,-529.6
660.0,-9.8,-11.9,61.8,-365.7
661.0,2.4,-10.6,57.2,-532.3
662.0,3.4,-15.1,61.8,-366.0
663.0,9.4,-5.1,57.2,-523.7
664.0,13.7,-6.9,61.8,-366.0
665.0,10.1,4.5,57.2,-511.6
666.0,14.0,6.6,61.8,-363.4
667.0,2.5,10.4,57.2,-527.4
668.0,3.5,14.9,61.8,-366.7
669.0,-6.9,7.6,57.2,-551.2
670.0,-9.7,11.6,61.8,-371.2
671.0,-11.9,-0.8,57.2,-485.6
672.0,-15.9,-0.4,61.8,-356.4
673.0,2.9,4.7,52.6,-865.7
674.0,2.8,0.6,52.6,-885.6
675.0,5.2,2.6,52.6,-856.1
676.0,5.5,6.0,52.6,-730.6
677.0,3.9,3.5,50.8,-917.1
678.0,0.5,5.0,52.6,-875.7
679.0,2.1,8.1,52.6,-734.4
680.0,1.7,5.7,50.8,-906.2
681.0,3.0,-3.0,52.6,-888.0
682.0,0.4,0.9,52.6,-895.5
683.0,0.1,-3.2,52.6,-895.2
684.0,2.0,-6.5,52.6,-760.6
685.0,1.5,-2.4,50.8,-939.9
686.0,6.7,-1.7,52.6,-829.3
687.0,6.8,0.6,52.6,-831.1
688.0,9.1,-0.4,52.6,-699.4
689.0,7.1,-0.5,50.8,-880.9
690.0,5.3,-3.2,52.6,-856.7
691.0,7.8,-4.0,52.6,-719.9
692.0,6.0,-2.8,50.8,-890.5
693.0,5.3,-0.9,52.6,-858.5
694.0,5.5,-6.0,52.6,-735.0
695.0,4.3,-3.4,50.8,-906.6
696.0,8.2,3.1,52.6,-712.5
697.0,6.1,1.6,50.8,-896.8
698.0,-1.6,7.3,52.6,-756.4
699.0,-2.0,3.6,52.6,-888.5
700.0,-0.7,4.1,50.8,-928.6
701.0,-2.4,-3.4,52.6,-920.7
702.0,-1.9,-7.1,52.6,-760.1
703.0,-2.4,-0.5,52.6,-888.2
704.0,-1.4,-3.9,50.8,-928.2
705.0,-4.0,-0.9,52.6,-923.7
706.0,-7.4,2.2,52.6,-750.6
707.0,-4.0,1.9,52.6,-891.2
708.0,-4.5,0.9,50.8,-926.5
709.0,-5.2,-5.4,52.6,-783.2
710.0,-7.6,-1.8,52.6,-749.6
711.0,-3.3,-2.6,50.8,-930.9
712.0,-4.8,-9.1,52.6,-622.6
713.0,0.0,-10.4,52.6,-625.5
714.0,-2.3,-9.8,50.8,-780.7
715.0,-3.4,-14.8,52.6,-286.8
716.0,4.5,-9.6,52.6,-607.7
717.0,8.0,-6.8,52.6,-598.3
718.0,6.4,-8.3,50.8,-748.9
719.0,9.5,-12.1,52.6,-271.1
720.0,10.2,-2.7,52.6,-590.1
721.0,10.5,2.1,52.6,-580.8
722.0,10.6,-0.3,50.8,-728.5
723.0,15.5,-0.2,52.6,-264.9
724.0,8.6,6.5,52.6,-586.9
725.0,4.8,9.4,52.6,-599.2
726.0,6.8,8.1,50.8,-736.6
727.0,9.8,12.0,52.6,-267.7
728.0,0.0,10.3,52.6,-615.1
729.0,-4.6,9.0,52.6,-634.2
730.0,-2.3,10.0,50.8,-769.7
731.0,-3.4,14.9,52.6,-281.7
732.0,-8.5,5.6,52.6,-625.8
733.0,-11.0,1.4,52.6,-576.6
734.0,-9.8,3.4,50.8,-756.3
735.0,-14.1,6.1,52.6,-275.4
736.0,-9.6,-6.8,52.6,-510.1
737.0,-12.0,-3.2,52.6,-476.6
738.0,-11.7,-5.4,50.8,-515.2
739.0,-15.0,-7.1,52.6,-186.7
740.0,-5.1,5.3,52.6,-766.3
741.0,-3.2,2.9,50.8,-923.3
742.0,-6.9,-7.9,50.8,-755.6
743.0,-9.8,-11.9,52.6,-274.3
744.0,2.3,-10.3,50.8,-751.8
745.0,3.4,-15.1,52.6,-275.4
746.0,9.1,-4.9,50.8,-751.3
747.0,13.7,-6.9,52.6,-273.4
748.0,9.7,4.4,50.8,-729.9
749.0,14.0,6.6,52.6,-264.0
750.0,2.4,10.0,50.8,-757.3
751.0,3.5,14.9,52.6,-275.5
752.0,-6.6,7.4,50.8,-791.7
753.0,-9.7,11.6,52.6,-291.6
754.0,-11.5,-0.8,50.8,-673.8
755.0,-15.9,-0.4,52.6,-242.1
756.0,2.6,4.2,49.7,-957.6
757.0,2.5,0.5,49.7,-971.5
758.0,4.6,2.3,49.7,-957.8
759.0,4.9,5.3,49.7,-923.2
760.0,2.8,2.5,47.8,-1065.6
761.0,0.5,4.4,49.7,-959.1
762.0,1.9,7.2,49.7,-929.1
763.0,1.2,4.0,47.8,-1065.1
764.0,2.6,-2.6,49.7,-958.5
765.0,0.3,0.8,49.7,-972.9
766.0,0.1,-2.9,49.7,-972.9
767.0,1.7,-5.8,49.7,-931.1
768.0,1.1,-1.7,47.8,-1056.2
769.0,6.0,-1.5,49.7,-942.2
770.0,6.0,0.5,49.7,-946.5
771.0,8.1,-0.4,49.7,-910.0
772.0,5.0,-0.4,47.8,-1072.9
773.0,4.7,-2.8,49.7,-940.5
774.0,6.9,-3.5,49.7,-921.9
775.0,4.2,-2.0,47.8,-1069.9
776.0,4.7,-0.8,49.7,-944.8
777.0,4.9,-5.3,49.7,-920.5
778.0,3.0,-2.4,47.8,-1057.4
779.0,7.2,2.7,49.7,-914.2
780.0,4.3,1.1,47.8,-1067.0
781.0,-1.4,6.4,49.7,-941.8
782.0,-1.8,3.2,49.7,-963.3
783.0,-0.5,2.9,47.8,-1060.6
784.0,-2.1,-3.0,49.7,-938.4
785.0,-1.7,-6.3,49.7,-948.8
786.0,-2.1,-0.5,49.7,-963.2
787.0,-1.0,-2.8,47.8,-1062.4
788.0,-3.6,-0.8,49.7,-933.7
789.0,-6.6,2.0,49.7,-932.2
790.0,-3.5,1.7,49.7,-958.6
791.0,-3.2,0.6,47.8,-1062.6
792.0,-4.6,-4.8,49.7,-903.3
793.0,-6.7,-1.6,49.7,-855.0
794.0,-2.3,-1.9,47.8,-1036.9
795.0,-4.2,-8.1,49.7,-913.8
796.0,0.0,-9.2,49.7,-907.0
797.0,-1.7,-6.9,47.8,-1090.6
798.0,-3.0,-13.1,49.7,-374.2
799.0,4.0,-8.5,49.7,-893.1
800.0,7.1,-6.0,49.7,-901.9
801.0,4.5,-5.9,47.8,-1083.5
802.0,8.4,-10.7,49.7,-358.9
803.0,9.0,-2.4,49.7,-889.7
804.0,9.3,1.9,49.7,-877.6
805.0,7.5,-0.2,47.8,-1073.9
806.0,13.7,-0.1,49.7,-347.2
807.0,7.6,5.7,49.7,-879.5
808.0,4.2,8.3,49.7,-894.6
809.0,4.8,5.8,47.8,-1077.4
810.0,8.6,10.6,49.7,-351.5
811.0,0.0,9.1,49.7,-911.8
812.0,-4.1,7.9,49.7,-927.2
813.0,-1.7,7.1,47.8,-1087.6
814.0,-3.0,13.2,49.7,-369.8
815.0,-7.5,5.0,49.7,-922.3
816.0,-9.7,1.2,49.7,-853.5
817.0,-7.0,2.4,47.8,-1083.9
818.0,-12.5,5.4,49.7,-363.3
819.0,-8.5,-6.0,49.7,-760.7
820.0,-10.6,-2.8,49.7,-712.4
821.0,-8.3,-3.8,47.8,-1002.0
822.0,-13.3,-6.3,49.7,-222.5
823.0,-4.5,4.7,49.7,-948.7
824.0,-2.3,2.1,47.8,-1057.9
825.0,-4.9,-5.6,47.8,-1082.5
826.0,-8.7,-10.5,49.7,-364.7
827.0,1.6,-7.3,47.8,-1080.2
828.0,3.0,-13.3,49.7,-357.5
829.0,6.5,-3.5,47.8,-1081.6
830.0,12.1,-6.1,49.7,-360.3
831.0,6.9,3.1,47.8,-1076.0
832.0,12.4,5.8,49.7,-348.6
833.0,1.7,7.1,47.8,-1084.6
834.0,3.1,13.2,49.7,-364.6
835.0,-4.7,5.2,47.8,-1092.6
836.0,-8.5,10.3,49.7,-383.1
837.0,-8.1,-0.6,47.8,-1055.6
838.0,-14.1,-0.4,49.7,-313.4
839.0,1.6,2.6,44.3,-1173.1
840.0,1.5,0.3,44.3,-1150.4
841.0,2.8,1.5,44.3,-1174.8
842.0,3.0,3.3,44.3,-1219.9
843.0,2.0,1.8,40.0,-1166.7
844.0,0.3,2.8,44.3,-1166.6
845.0,1.2,4.4,44.3,-1220.6
846.0,0.9,2.9,40.0,-1182.5
847.0,1.6,-1.6,44.3,-1155.1
848.0,0.2,0.5,44.3,-1143.8
849.0,0.0,-1.8,44.3,-1145.7
850.0,1.1,-3.6,44.3,-1205.3
851.0,0.8,-1.2,40.0,-1137.2
852.0,3.7,-0.9,44.3,-1200.7
853.0,3.7,0.3,44.3,-1193.4
854.0,5.0,-0.2,44.3,-1236.9
855.0,3.7,-0.3,40.0,-1203.6
856.0,2.9,-1.7,44.3,-1186.8
857.0,4.3,-2.2,44.3,-1229.6
858.0,3.1,-1.4,40.0,-1200.5
859.0,2.9,-0.5,44.3,-1179.5
860.0,3.0,-3.3,44.3,-1220.4
861.0,2.2,-1.7,40.0,-1176.1
862.0,4.5,1.7,44.3,-1228.8
863.0,3.1,0.8,40.0,-1185.9
864.0,-0.9,4.0,44.3,-1206.3
865.0,-1.1,2.0,44.3,-1155.1
866.0,-0.4,2.1,40.0,-1153.7
867.0,-1.3,-1.8,44.3,-1161.0
868.0,-1.0,-3.9,44.3,-1204.2
869.0,-1.3,-0.3,44.3,-1157.0
870.0,-0.7,-2.0,40.0,-1157.5
871.0,-2.2,-0.5,44.3,-1165.9
872.0,-4.1,1.2,44.3,-1214.3
873.0,-2.2,1.1,44.3,-1161.9
874.0,-2.3,0.4,40.0,-1167.2
875.0,-2.9,-3.0,44.3,-1216.1
876.0,-4.2,-1.0,44.3,-1237.5
877.0,-1.7,-1.3,40.0,-1167.6
878.0,-2.6,-5.0,44.3,-1259.3
879.0,0.0,-5.7,44.3,-1263.8
880.0,-1.2,-5.1,40.0,-1253.9
881.0,-1.9,-8.1,44.3,-1413.1
882.0,2.5,-5.3,44.3,-1270.6
883.0,4.4,-3.7,44.3,-1263.2
884.0,3.3,-4.3,40.0,-1267.5
885.0,5.2,-6.6,44.3,-1419.9
886.0,5.6,-1.5,44.3,-1265.9
887.0,5.8,1.1,44.3,-1272.4
888.0,5.5,-0.2,40.0,-1272.8
889.0,8.5,-0.1,44.3,-1423.8
890.0,4.7,3.5,44.3,-1273.9
891.0,2.6,5.2,44.3,-1267.4
892.0,3.5,4.2,40.0,-1275.8
893.0,5.4,6.6,44.3,-1425.6
894.0,0.0,5.7,44.3,-1260.3
895.0,-2.5,4.9,44.3,-1253.0
896.0,-1.2,5.2,40.0,-1261.9
897.0,-1.9,8.2,44.3,-1417.3
898.0,-4.7,3.1,44.3,-1254.2
899.0,-6.0,0.8,44.3,-1285.9
900.0,-5.1,1.8,40.0,-1264.3
901.0,-7.7,3.4,44.3,-1418.5
902.0,-5.3,-3.7,44.3,-1323.8
903.0,-6.6,-1.7,44.3,-1345.2
904.0,-6.0,-2.8,40.0,-1382.3
905.0,-8.3,-3.9,44.3,-1479.5
906.0,-2.8,2.9,44.3,-1201.8
907.0,-1.7,1.5,40.0,-1159.7
908.0,-3.6,-4.1,40.0,-1267.5
909.0,-5.4,-6.5,44.3,-1421.5
910.0,1.2,-5.3,40.0,-1276.3
911.0,1.9,-8.3,44.3,-1423.8
912.0,4.7,-2.5,40.0,-1261.4
913.0,7.5,-3.8,44.3,-1417.3
914.0,5.0,2.3,40.0,-1274.4
915.0,7.7,3.6,44.3,-1425.3
916.0,1.2,5.2,40.0,-1261.5
917.0,1.9,8.2,44.3,-1417.9
918.0,-3.4,3.8,40.0,-1246.8
919.0,-5.3,6.4,44.3,-1410.3
920.0,-5.9,-0.4,40.0,-1310.0
921.0,-8.7,-0.2,44.3,-1442.9
922.0,1.6,2.6,35.7,-1176.1
923.0,1.5,0.3,35.7,-1153.5
924.0,2.8,1.5,35.7,-1177.8
925.0,3.0,3.3,35.7,-1222.6
926.0,2.8,2.5,32.2,-1069.9
927.0,0.3,2.8,35.7,-1169.6
928.0,1.2,4.4,35.7,-1223.3
929.0,1.2,4.0,32.2,-1068.7
930.0,1.6,-1.6,35.7,-1158.2
931.0,0.2,0.5,35.7,-1147.0
932.0,0.0,-1.8,35.7,-1148.9
933.0,1.1,-3.6,35.7,-1208.2
934.0,1.1,-1.7,32.2,-1061.3
935.0,3.7,-0.9,35.7,-1203.4
936.0,3.7,0.3,35.7,-1196.2
937.0,5.0,-0.2,35.7,-1239.5
938.0,5.0,-0.4,32.2,-1075.9
939.0,2.9,-1.7,35.7,-1189.8
940.0,4.3,-2.2,35.7,-1232.3
941.0,4.2,-2.0,32.2,-1073.1
942.0,2.9,-0.5,35.7,-1182.5
943.0,3.0,-3.3,35.7,-1223.2
944.0,3.0,-2.4,32.2,-1061.4
945.0,4.5,1.7,35.7,-1231.5
946.0,4.3,1.1,32.2,-1070.7
947.0,-0.9,4.0,35.7,-1209.2
948.0,-1.1,2.0,35.7,-1158.3
949.0,-0.5,2.9,32.2,-1065.2
950.0,-1.3,-1.8,35.7,-1164.1
951.0,-1.0,-3.9,35.7,-1207.2
952.0,-1.3,-0.3,35.7,-1160.2
953.0,-1.0,-2.8,32.2,-1066.9
954.0,-2.2,-0.5,35.7,-1169.0
955.0,-4.1,1.2,35.7,-1217.2
956.0,-2.2,1.1,35.7,-1165.0
957.0,-3.2,0.6,32.2,-1066.8
958.0,-2.9,-3.0,35.7,-1219.0
959.0,-4.2,-1.0,35.7,-1240.2
960.0,-2.3,-1.9,32.2,-1041.0
961.0,-2.6,-5.0,35.7,-1262.1
962.0,0.0,-5.7,35.7,-1266.4
963.0,-1.7,-6.9,32.2,-1092.6
964.0,-1.9,-8.1,35.7,-1412.4
965.0,2.5,-5.3,35.7,-1273.2
966.0,4.4,-3.7,35.7,-1265.8
967.0,4.5,-5.9,32.2,-1085.2
968.0,5.2,-6.6,35.7,-1419.0
969.0,5.6,-1.5,35.7,-1268.4
970.0,5.8,1.1,35.7,-1274.8
971.0,7.5,-0.2,32.2,-1075.4
972.0,8.5,-0.1,35.7,-1422.9
973.0,4.7,3.5,35.7,-1276.4
974.0,2.6,5.2,35.7,-1269.9
975.0,4.8,5.8,32.2,-1078.9
976.0,5.4,6.6,35.7,-1424.7
977.0,0.0,5.7,35.7,-1263.0
978.0,-2.5,4.9,35.7,-1255.7
979.0,-1.7,7.1,32.2,-1089.4
980.0,-1.9,8.2,35.7,-1416.5
981.0,-4.7,3.1,35.7,-1256.9
982.0,-6.0,0.8,35.7,-1288.4
983.0,-7.0,2.4,32.2,-1085.6
984.0,-7.7,3.4,35.7,-1417.6
985.0,-5.3,-3.7,35.7,-1326.0
986.0,-6.6,-1.7,35.7,-1347.1
987.0,-8.3,-3.8,32.2,-1001.6
988.0,-8.3,-3.9,35.7,-1477.9
989.0,-2.8,2.9,35.7,-1204.7
990.0,-2.3,2.1,32.2,-1062.2
991.0,-4.9,-5.6,32.2,-1084.1
992.0,-5.4,-6.5,35.7,-1420.6
993.0,1.6,-7.3,32.2,-1081.7
994.0,1.9,-8.3,35.7,-1422.9
995.0,6.5,-3.5,32.2,-1083.3
996.0,7.5,-3.8,35.7,-1416.4
997.0,6.9,3.1,32.2,-1077.5
998.0,7.7,3.6,35.7,-1424.3
999.0,1.7,7.1,32.2,-1086.4
1000.0,1.9,8.2,35.7,-1417.0
1001.0,-4.7,5.2,32.2,-1094.7
1002.0,-5.3,6.4,35.7,-1409.6
1003.0,-8.1,-0.6,32.2,-1056.3
1004.0,-8.7,-0.2,35.7,-1441.8
1005.0,2.6,4.2,30.3,-962.5
1006.0,2.5,0.5,30.3,-977.6
1007.0,4.6,2.3,30.3,-962.8
1008.0,4.9,5.3,30.3,-926.1
1009.0,3.9,3.5,29.2,-924.5
1010.0,0.5,4.4,30.3,-964.3
1011.0,1.9,7.2,30.3,-931.8
1012.0,1.7,5.7,29.2,-912.4
1013.0,2.6,-2.6,30.3,-964.5
1014.0,0.3,0.8,30.3,-979.4
1015.0,0.1,-2.9,30.3,-979.3
1016.0,1.7,-5.8,30.3,-934.8
1017.0,1.5,-2.4,29.2,-949.0
1018.0,6.0,-1.5,30.3,-945.6
1019.0,6.0,0.5,30.3,-950.5
1020.0,8.1,-0.4,30.3,-911.9
1021.0,7.1,-0.5,29.2,-886.0
1022.0,4.7,-2.8,30.3,-944.8
1023.0,6.9,-3.5,30.3,-924.2
1024.0,6.0,-2.8,29.2,-896.2
1025.0,4.7,-0.8,30.3,-949.6
1026.0,4.9,-5.3,30.3,-923.4
1027.0,4.3,-3.4,29.2,-913.6
1028.0,7.2,2.7,30.3,-916.7
1029.0,6.1,1.6,29.2,-903.1
1030.0,-1.4,6.4,30.3,-945.3
1031.0,-1.8,3.2,30.3,-969.1
1032.0,-0.7,4.1,29.2,-936.7
1033.0,-2.1,-3.0,30.3,-943.8
1034.0,-1.7,-6.3,30.3,-952.4
1035.0,-2.1,-0.5,30.3,-969.0
1036.0,-1.4,-3.9,29.2,-936.2
1037.0,-3.6,-0.8,30.3,-938.9
1038.0,-6.6,2.0,30.3,-935.3
1039.0,-3.5,1.7,30.3,-964.0
1040.0,-4.5,0.9,29.2,-934.0
1041.0,-4.6,-4.8,30.3,-906.1
1042.0,-6.7,-1.6,30.3,-857.2
1043.0,-3.3,-2.6,29.2,-938.5
1044.0,-4.2,-8.1,30.3,-914.7
1045.0,0.0,-9.2,30.3,-907.9
1046.0,-2.3,-9.8,29.2,-780.8
1047.0,-3.0,-13.1,30.3,-374.0
1048.0,4.0,-8.5,30.3,-893.7
1049.0,7.1,-6.0,30.3,-902.8
1050.0,6.4,-8.3,29.2,-748.5
1051.0,8.4,-10.7,30.3,-358.5
1052.0,9.0,-2.4,30.3,-890.4
1053.0,9.3,1.9,30.3,-878.1
1054.0,10.6,-0.3,29.2,-727.6
1055.0,13.7,-0.1,30.3,-346.7
1056.0,7.6,5.7,30.3,-880.0
1057.0,4.2,8.3,30.3,-895.4
1058.0,6.8,8.1,29.2,-735.9
1059.0,8.6,10.6,30.3,-351.0
1060.0,0.0,9.1,30.3,-912.8
1061.0,-4.1,7.9,30.3,-928.3
1062.0,-2.3,10.0,29.2,-769.5
1063.0,-3.0,13.2,30.3,-369.5
1064.0,-7.5,5.0,30.3,-923.4
1065.0,-9.7,1.2,30.3,-853.6
1066.0,-9.8,3.4,29.2,-756.1
1067.0,-12.5,5.4,30.3,-362.9
1068.0,-8.5,-6.0,30.3,-759.7
1069.0,-10.6,-2.8,30.3,-710.8
1070.0,-11.7,-5.4,29.2,-512.1
1071.0,-13.3,-6.3,30.3,-220.8
1072.0,-4.5,4.7,30.3,-952.2
1073.0,-3.2,2.9,29.2,-931.1
1074.0,-6.9,-7.9,29.2,-755.3
1075.0,-8.7,-10.5,30.3,-364.2
1076.0,2.3,-10.3,29.2,-751.5
1077.0,3.0,-13.3,30.3,-357.0
1078.0,9.1,-4.9,29.2,-750.8
1079.0,12.1,-6.1,30.3,-360.0
1080.0,9.7,4.4,29.2,-729.1
1081.0,12.4,5.8,30.3,-348.1
1082.0,2.4,10.0,29.2,-756.9
1083.0,3.1,13.2,30.3,-364.3
1084.0,-6.6,7.4,29.2,-791.9
1085.0,-8.5,10.3,30.3,-383.0
1086.0,-11.5,-0.8,29.2,-672.7
1087.0,-14.1,-0.4,30.3,-312.5
1088.0,2.9,4.7,27.4,-874.4
1089.0,2.8,0.6,27.4,-895.9
1090.0,5.2,2.6,27.4,-864.8
1091.0,5.5,6.0,27.4,-734.3
1092.0,4.0,3.6,22.8,-724.1
1093.0,0.5,5.0,27.4,-884.8
1094.0,2.1,8.1,27.4,-737.6
1095.0,1.8,5.8,22.8,-712.7
1096.0,3.0,-3.0,27.4,-898.1
1097.0,0.4,0.9,27.4,-906.3
1098.0,0.1,-3.2,27.4,-905.9
1099.0,2.0,-6.5,27.4,-765.7
1100.0,1.5,-2.5,22.8,-761.6
1101.0,6.7,-1.7,27.4,-836.6
1102.0,6.8,0.6,27.4,-838.7
1103.0,9.1,-0.4,27.4,-701.8
1104.0,7.3,-0.5,22.8,-677.0
1105.0,5.3,-3.2,27.4,-865.0
1106.0,7.8,-4.0,27.4,-722.7
1107.0,6.2,-2.9,22.8,-692.9
1108.0,5.3,-0.9,27.4,-867.1
1109.0,5.5,-6.0,27.4,-738.6
1110.0,4.4,-3.5,22.8,-723.1
1111.0,8.2,3.1,27.4,-715.5
1112.0,6.3,1.7,22.8,-700.1
1113.0,-1.6,7.3,27.4,-760.9
1114.0,-2.0,3.6,27.4,-898.7
1115.0,-0.8,4.2,22.8,-743.7
1116.0,-2.4,-3.4,27.4,-930.9
1117.0,-1.9,-7.1,27.4,-764.7
1118.0,-2.4,-0.5,27.4,-898.4
1119.0,-1.4,-4.0,22.8,-743.1
1120.0,-4.0,-0.9,27.4,-933.6
1121.0,-7.4,2.2,27.4,-754.8
1122.0,-4.0,1.9,27.4,-901.1
1123.0,-4.7,0.9,22.8,-739.5
1124.0,-5.2,-5.4,27.4,-787.7
1125.0,-7.6,-1.8,27.4,-754.0
1126.0,-3.4,-2.7,22.8,-773.5
1127.0,-4.8,-9.1,27.4,-621.5
1128.0,0.0,-10.4,27.4,-624.5
1129.0,-2.4,-10.1,22.8,-551.5
1130.0,-3.4,-14.8,27.4,-285.1
1131.0,4.5,-9.6,27.4,-606.3
1132.0,8.0,-6.8,27.4,-596.4
1133.0,6.6,-8.6,22.8,-528.3
1134.0,9.5,-12.1,27.4,-269.1
1135.0,10.2,-2.7,27.4,-588.0
1136.0,10.5,2.1,27.4,-578.6
1137.0,11.0,-0.3,22.8,-517.4
1138.0,15.5,-0.2,27.4,-262.9
1139.0,8.6,6.5,27.4,-585.0
1140.0,4.8,9.4,27.4,-597.5
1141.0,7.1,8.4,22.8,-523.8
1142.0,9.8,12.0,27.4,-265.7
1143.0,0.0,10.3,27.4,-613.6
1144.0,-4.6,9.0,27.4,-633.0
1145.0,-2.4,10.3,22.8,-544.8
1146.0,-3.4,14.9,27.4,-279.9
1147.0,-8.5,5.6,27.4,-624.6
1148.0,-11.0,1.4,27.4,-575.2
1149.0,-10.1,3.6,22.8,-534.8
1150.0,-14.1,6.1,27.4,-273.6
1151.0,-9.6,-6.8,27.4,-507.7
1152.0,-12.0,-3.2,27.4,-474.0
1153.0,-12.1,-5.5,22.8,-401.8
1154.0,-15.0,-7.1,27.4,-184.3
1155.0,-5.1,5.3,27.4,-770.9
1156.0,-3.3,3.0,22.8,-742.0
1157.0,-7.1,-8.1,22.8,-535.6
1158.0,-9.8,-11.9,27.4,-272.5
1159.0,2.4,-10.6,22.8,-538.3
1160.0,3.4,-15.1,27.4,-273.7
1161.0,9.4,-5.1,22.8,-530.2
1162.0,13.7,-6.9,27.4,-271.4
1163.0,10.1,4.5,22.8,-517.4
1164.0,14.0,6.6,27.4,-261.9
1165.0,2.5,10.4,22.8,-534.1
1166.0,3.5,14.9,27.4,-273.6
1167.0,-6.9,7.6,22.8,-558.6
1168.0,-9.7,11.6,27.4,-289.9
1169.0,-11.9,-0.8,22.8,-489.3
1170.0,-15.9,-0.4,27.4,-240.1
1171.0,2.9,4.7,18.2,-562.4
1172.0,2.8,0.6,18.2,-589.8
1173.0,5.2,2.6,18.2,-559.4
1174.0,5.5,6.0,18.2,-513.6
1175.0,4.0,3.6,13.7,-510.5
1176.0,0.5,5.0,18.2,-571.6
1177.0,2.1,8.1,18.2,-509.2
1178.0,1.8,5.8,13.7,-500.2
1179.0,3.0,-3.0,18.2,-586.6
1180.0,0.4,0.9,18.2,-599.0
1181.0,0.1,-3.2,18.2,-598.7
1182.0,2.0,-6.5,18.2,-534.1
1183.0,1.5,-2.5,13.7,-533.0
1184.0,6.7,-1.7,18.2,-533.3
1185.0,6.8,0.6,18.2,-538.4
1186.0,9.1,-0.4,18.2,-492.5
1187.0,7.3,-0.5,13.7,-485.9
1188.0,5.3,-3.2,18.2,-551.0
1189.0,7.8,-4.0,18.2,-500.4
1190.0,6.2,-2.9,13.7,-491.2
1191.0,5.3,-0.9,18.2,-556.2
1192.0,5.5,-6.0,18.2,-512.7
1193.0,4.4,-3.5,13.7,-506.3
1194.0,8.2,3.1,18.2,-502.1
1195.0,6.3,1.7,13.7,-497.0
1196.0,-1.6,7.3,18.2,-527.6
1197.0,-2.0,3.6,18.2,-587.0
1198.0,-0.8,4.2,13.7,-521.4
1199.0,-2.4,-3.4,18.2,-585.7
1200.0,-1.9,-7.1,18.2,-529.8
1201.0,-2.4,-0.5,18.2,-586.7
1202.0,-1.4,-4.0,13.7,-521.0
1203.0,-4.0,-0.9,18.2,-579.4
1204.0,-7.4,2.2,18.2,-519.5
1205.0,-4.0,1.9,18.2,-580.4
1206.0,-4.7,0.9,13.7,-513.4
1207.0,-5.2,-5.4,18.2,-521.4
1208.0,-7.6,-1.8,18.2,-508.9
1209.0,-3.4,-2.7,13.7,-516.9
1210.0,-4.8,-9.1,18.2,-465.6
1211.0,0.0,-10.4,18.2,-465.2
1212.0,-2.4,-10.1,13.7,-454.2
1213.0,-3.4,-14.8,18.2,-366.1
1214.0,4.5,-9.6,18.2,-460.2
1215.0,8.0,-6.8,18.2,-462.1
1216.0,6.6,-8.6,13.7,-448.7
1217.0,9.5,-12.1,18.2,-361.3
1218.0,10.2,-2.7,18.2,-459.6
1219.0,10.5,2.1,18.2,-456.2
1220.0,11.0,-0.3,13.7,-445.2
1221.0,15.5,-0.2,18.2,-358.8
1222.0,8.6,6.5,18.2,-456.2
1223.0,4.8,9.4,18.2,-460.4
1224.0,7.1,8.4,13.7,-445.4
1225.0,9.8,12.0,18.2,-359.4
1226.0,0.0,10.3,18.2,-465.2
1227.0,-4.6,9.0,18.2,-470.3
1228.0,-2.4,10.3,13.7,-451.0
1229.0,-3.4,14.9,18.2,-364.1
1230.0,-8.5,5.6,18.2,-468.8
1231.0,-11.0,1.4,18.2,-449.0
1232.0,-10.1,3.6,13.7,-449.3
1233.0,-14.1,6.1,18.2,-362.4
1234.0,-9.6,-6.8,18.2,-429.7
1235.0,-12.0,-3.2,18.2,-417.2
1236.0,-12.1,-5.5,13.7,-411.8
1237.0,-15.0,-7.1,18.2,-332.1
1238.0,-5.1,5.3,18.2,-529.7
1239.0,-3.3,3.0,13.7,-518.9
1240.0,-7.1,-8.1,13.7,-447.5
1241.0,-9.8,-11.9,18.2,-361.1
1242.0,2.4,-10.6,13.7,-447.3
1243.0,3.4,-15.1,18.2,-361.4
1244.0,9.4,-5.1,13.7,-449.5
1245.0,13.7,-6.9,18.2,-361.9
1246.0,10.1,4.5,13.7,-445.1
1247.0,14.0,6.6,18.2,-358.8
1248.0,2.5,10.4,13.7,-450.0
1249.0,3.5,14.9,18.2,-362.6
1250.0,-6.9,7.6,13.7,-455.8
1251.0,-9.7,11.6,18.2,-367.7
1252.0,-11.9,-0.8,13.7,-433.0
1253.0,-15.9,-0.4,18.2,-350.0
